-120.566,44.668,242.573,5085305
-121.325,44.965,241.051,5085326
-122.031,45.188,239.508,5085347
-122.628,45.147,237.998,5085368
-122.596,45.096,236.854,5085389
-122.502,44.873,235.689,5085410
-122.305,44.568,234.531,5085431
-121.967,44.205,233.424,5085452
-121.598,43.792,232.247,5085473
-121.012,43.399,231.235,5085494
-120.810,43.053,229.878,5085515
-120.548,42.764,228.516,5085536
-120.196,42.388,227.172,5085557
-119.774,41.942,225.808,5085578
-119.200,41.446,224.547,5085599
-118.352,41.214,223.404,5085620
-117.572,40.817,222.205,5085641
-116.687,40.595,221.036,5085662
-115.800,40.445,219.860,5085683
-114.901,40.501,218.704,5085704
-114.291,40.727,217.370,5085725
-113.802,40.841,215.978,5085746
-113.340,40.920,214.593,5085767
-112.946,41.060,213.163,5085788
-112.496,41.083,211.745,5085809
-111.845,41.495,210.499,5085830
-111.175,41.881,209.256,5085851
-110.575,42.276,208.011,5085872
-110.092,42.626,206.707,5085893
-109.882,43.366,205.253,5085914
-110.007,44.148,203.610,5085935
-110.321,44.808,201.900,5085956
-110.733,45.385,200.126,5085977
-111.271,45.953,198.252,5085998
-111.413,46.581,196.694,5086019
-111.608,47.180,195.067,5086040
-111.911,47.873,193.393,5086061
-112.625,48.237,191.404,5086082
-113.420,48.840,189.340,5086103
-114.273,49.298,187.210,5086124
-115.152,49.612,185.056,5086145
-116.050,49.696,182.886,5086166
-116.909,49.648,180.745,5086187
-117.754,49.468,178.636,5086208
-118.136,49.366,176.865,5086229
-118.449,49.054,175.130,5086250
-118.684,48.538,173.450,5086271
-118.849,48.022,171.812,5086292
-118.989,47.510,170.184,5086313
-119.612,47.048,168.229,5086334
-120.046,46.345,166.443,5086355
-120.424,45.603,164.668,5086376
-120.894,44.925,162.849,5086397
-121.315,44.175,161.039,5086418
-121.738,43.743,159.230,5086439
-121.873,43.278,157.590,5086460
-121.995,42.814,155.938,5086481
-122.051,42.364,154.296,5086502
-122.064,41.917,152.641,5086523
-122.481,41.475,150.722,5086544
-122.758,40.889,148.865,5086565
-122.862,40.273,147.077,5086586
-122.946,39.733,145.245,5086607
-123.078,39.276,143.350,5086628
-122.938,38.903,141.613,5086649
-122.738,38.835,139.851,5086670
-122.501,38.721,138.100,5086691
-122.243,38.728,136.279,5086712
-122.847,37.926,134.893,5086733
-123.187,37.531,133.589,5086754
-123.393,37.228,132.331,5086775
-123.656,36.654,130.999,5086796
-123.900,36.240,129.675,5086817
-124.269,36.211,128.261,5086838
-124.604,36.282,126.858,5086859
-124.505,36.583,125.669,5086880
-124.460,37.145,124.424,5086901
-124.380,37.861,123.181,5086922
-124.272,38.693,121.926,5086943
-124.253,39.599,120.584,5086964
-124.196,40.232,119.253,5086985
-124.003,40.863,117.980,5087006
-123.704,41.515,116.761,5087027
-123.525,42.302,115.462,5087048
-122.970,43.314,114.370,5087069
-122.531,44.448,113.238,5087090
-122.050,45.521,112.093,5087111
-121.500,46.471,111.005,5087132
-121.261,47.591,109.674,5087153
-121.199,48.418,108.229,5087174
-120.798,49.039,107.055,5087195
-120.326,49.617,105.939,5087216
-120.070,50.082,104.664,5087237
-119.846,50.455,103.360,5087258
-119.403,51.072,102.233,5087279
-119.202,51.579,100.945,5087300
-119.135,51.921,99.571,5087321
-119.135,51.923,98.161,5087342
-119.016,52.030,96.891,5087363
-119.078,51.820,95.488,5087384
-118.944,51.274,94.238,5087405
-118.775,50.580,93.008,5087426
-118.355,49.957,91.965,5087447
-117.949,49.288,90.883,5087468
-117.654,48.786,89.762,5087489
-117.334,48.208,88.665,5087510
-117.028,47.450,87.560,5087531
-116.861,46.864,86.364,5087552
-117.053,46.280,84.906,5087573
-116.986,45.311,83.625,5087594
-116.933,44.355,82.320,5087615
-116.746,43.475,81.107,5087636
-116.726,42.569,79.796,5087657
-116.749,41.756,78.451,5087678
-116.752,41.417,77.151,5087699
-117.006,40.880,75.690,5087720
-117.223,40.608,74.239,5087741
-117.537,40.273,72.706,5087762
-117.882,40.045,71.165,5087783
-118.228,39.727,69.599,5087804
-118.342,39.374,68.180,5087825
-118.459,39.213,66.769,5087846
-119.186,39.516,65.365,5087867
-120.220,40.112,63.727,5087888
-121.168,40.756,62.080,5087909
-122.033,41.411,60.463,5087930
-122.927,42.043,58.800,5087951
-123.836,42.605,57.106,5087972
-124.735,43.171,55.376,5087993
-125.214,43.384,53.904,5088014
-125.623,43.593,52.418,5088035
-125.816,43.942,51.055,5088056
-125.971,44.248,49.705,5088077
-126.429,44.517,48.110,5088098
-126.584,45.092,46.692,5088119
-126.719,45.637,45.272,5088140
-126.820,46.130,43.876,5088161
