-124.589,43.271,295.844,4090410
-125.368,43.129,294.058,4090431
-126.101,43.037,292.302,4090452
-126.342,43.178,290.909,4090473
-126.687,43.518,289.440,4090494
-126.923,43.874,288.059,4090515
-127.206,44.302,286.646,4090536
-127.687,44.610,285.104,4090557
-128.047,44.764,283.630,4090578
-128.347,44.965,282.194,4090599
-128.384,45.073,280.968,4090620
-128.472,45.283,279.718,4090641
-128.130,45.476,278.761,4090662
-128.196,45.956,277.533,4090683
-127.737,46.422,276.677,4090704
-127.335,46.972,275.729,4090725
-126.933,47.546,274.775,4090746
-126.790,47.826,273.636,4090767
-126.302,48.326,272.737,4090788
-125.678,48.427,271.919,4090809
-125.047,48.797,271.091,4090830
-124.648,48.838,270.091,4090851
-124.045,48.803,269.189,4090872
-123.408,49.127,268.315,4090893
-123.125,49.324,267.180,4090914
-122.704,49.578,266.120,4090935
-122.300,49.765,265.030,4090956
-121.921,49.919,263.926,4090977
-121.372,49.638,262.958,4090998
-121.074,49.467,261.779,4091019
-120.714,49.172,260.646,4091040
-120.082,48.793,259.716,4091061
-119.431,48.449,258.772,4091082
-118.811,48.035,257.794,4091103
-118.290,47.790,256.714,4091124
-117.799,47.534,255.619,4091145
-117.381,47.293,254.466,4091166
-116.932,47.022,253.329,4091187
-116.919,46.604,251.902,4091208
-116.458,46.069,250.791,4091229
-116.307,45.516,249.475,4091250
-116.205,44.958,248.146,4091271
-116.144,44.439,246.806,4091292
-115.969,43.968,245.563,4091313
-115.924,43.899,244.235,4091334
-116.168,43.863,242.740,4091355
-116.538,43.706,241.195,4091376
-116.613,43.742,239.860,4091397
-117.019,43.550,238.294,4091418
-117.351,43.772,236.798,4091439
-117.686,43.614,235.303,4091460
-117.889,43.633,233.908,4091481
-118.160,43.664,232.464,4091502
-118.458,43.869,231.024,4091523
-119.002,44.208,229.406,4091544
-119.443,44.549,227.834,4091565
-120.226,44.850,226.033,4091586
-121.052,44.946,224.156,4091607
-121.839,44.978,222.309,4091628
-122.584,44.979,220.461,4091649
-123.288,44.990,218.652,4091670
-123.849,44.877,216.979,4091691
-124.279,44.721,215.392,4091712
-124.566,44.701,213.906,4091733
-124.836,44.655,212.457,4091754
-125.600,44.622,210.672,4091775
-126.375,44.535,208.864,4091796
-127.004,44.566,207.160,4091817
-127.409,44.132,205.599,4091838
-127.826,43.715,204.028,4091859
-128.186,43.294,202.508,4091880
-128.250,42.869,201.188,4091901
-128.150,42.624,199.954,4091922
-127.907,42.362,198.844,4091943
-128.027,41.966,197.457,4091964
-128.153,41.809,196.068,4091985
-128.042,41.385,194.811,4092006
-128.003,41.152,193.485,4092027
-127.397,40.820,192.503,4092048
-126.847,40.385,191.466,4092069
-126.534,40.168,190.256,4092090
-125.702,39.936,189.360,4092111
-124.768,39.694,188.532,4092132
-123.807,39.494,187.763,4092153
-123.732,38.785,187.261,4092174
-123.385,38.351,186.931,4092195
-123.014,38.006,186.648,4092216
-122.778,37.638,186.252,4092237
-122.335,37.542,186.021,4092258
-121.997,37.215,185.738,4092279
-121.671,36.981,185.442,4092300
-120.966,36.884,185.388,4092321
-120.299,36.958,185.341,4092342
-119.703,37.222,185.267,4092363
-119.563,37.392,184.965,4092384
-119.422,38.054,184.642,4092405
-119.432,38.770,184.181,4092426
-119.498,39.373,183.693,4092447
-119.481,39.881,183.228,4092468
-119.173,40.613,182.933,4092489
-118.856,41.406,182.663,4092510
-118.579,42.054,182.355,4092531
-118.367,42.986,181.974,4092552
-118.229,43.972,181.541,4092573
-118.243,45.017,181.032,4092594
-118.580,45.963,180.316,4092615
-118.998,46.729,179.532,4092636
-119.483,47.429,178.714,4092657
-119.964,48.030,177.903,4092678
-120.027,48.572,177.395,4092699
-120.376,48.817,176.626,4092720
-120.470,49.228,176.031,4092741
-120.575,49.532,175.413,4092762
-120.768,49.849,174.728,4092783
-121.006,49.755,174.022,4092804
-121.492,49.997,173.097,4092825
-122.193,50.015,172.015,4092846
-122.848,49.825,170.979,4092867
-123.549,49.716,169.904,4092888
-124.189,49.262,168.871,4092909
-124.748,48.693,167.925,4092930
-124.866,48.194,167.307,4092951
-124.942,47.605,166.720,4092972
-125.457,47.229,165.773,4092993
-125.639,46.850,165.071,4093014
-126.096,46.279,164.145,4093035
-126.440,45.675,163.336,4093056
-126.680,45.051,162.600,4093077
-126.716,44.808,162.010,4093098
-126.460,44.228,161.635,4093119
-126.182,43.674,161.278,4093140
-125.775,43.360,161.015,4093161
-125.344,43.143,160.769,4093182
-125.088,43.146,160.389,4093203
-124.703,43.173,160.109,4093224
-124.465,42.894,159.713,4093245
-124.364,42.841,159.224,4093266
-124.205,42.818,158.764,4093287
-123.811,42.654,158.486,4093308
-123.612,42.960,158.049,4093329
-123.042,43.028,157.881,4093350
-122.517,43.303,157.677,4093371
-122.005,43.594,157.470,4093392
-121.553,43.994,157.197,4093413
-121.184,44.506,156.865,4093434
-121.229,44.930,156.224,4093455
-121.267,45.275,155.603,4093476
-121.374,45.810,154.921,4093497
-121.452,46.102,154.289,4093518
-121.509,46.325,153.632,4093539
-121.245,46.531,153.172,4093560
-121.049,46.994,152.647,4093581
-120.906,47.434,152.091,4093602
-120.819,47.907,151.486,4093623
-120.804,48.337,150.841,4093644
-121.257,48.576,149.830,4093665
-121.581,48.613,148.889,4093686
-122.040,48.675,147.848,4093707
-122.513,48.677,146.781,4093728
-122.541,48.613,146.032,4093749
-122.581,48.685,145.274,4093770
-122.607,48.573,144.495,4093791
-122.646,48.523,143.704,4093812
-122.727,48.493,142.854,4093833
-123.147,48.511,141.724,4093854
-123.649,48.359,140.543,4093875
-124.000,47.938,139.443,4093896
-124.443,47.646,138.271,4093917
-124.843,47.365,137.144,4093938
-125.075,46.839,136.146,4093959
-124.882,46.427,135.471,4093980
-124.666,46.039,134.808,4094001
-124.400,45.694,134.168,4094022
-124.113,45.208,133.521,4094043
-124.281,44.996,132.564,4094064
-124.419,44.558,131.629,4094085
-124.344,44.074,130.839,4094106
-124.421,43.692,129.965,4094127
-124.408,43.339,129.182,4094148
-124.307,43.030,128.463,4094169
-123.994,42.967,127.913,4094190
-123.779,43.138,127.285,4094211
-123.466,43.229,126.722,4094232
-123.288,43.457,126.038,4094253
-123.124,43.718,125.368,4094274
-123.116,43.985,124.615,4094295
-122.976,44.018,123.942,4094316
-122.806,44.154,123.326,4094337
-122.620,44.733,122.735,4094358
-122.057,45.056,122.404,4094379
-121.526,45.309,122.052,4094400
