-133.840,46.206,280.805,1097808
-135.098,46.851,279.286,1097829
-136.305,47.253,277.819,1097850
-137.451,47.770,276.379,1097871
-138.037,48.034,275.351,1097892
-138.734,48.290,274.249,1097913
-139.081,48.529,273.418,1097934
-139.259,48.927,272.702,1097955
-139.660,49.486,271.831,1097976
-139.829,49.995,271.128,1097997
-140.040,50.516,270.383,1098018
-140.492,50.792,269.464,1098039
-140.514,51.207,268.891,1098060
-140.523,51.223,268.345,1098081
-140.549,51.275,267.776,1098102
-140.339,51.306,267.407,1098123
-140.029,51.702,267.094,1098144
-139.310,51.923,267.089,1098165
-138.606,52.097,267.073,1098186
-137.742,51.883,267.173,1098207
-137.514,51.731,266.769,1098228
-137.069,51.304,266.527,1098249
-136.234,50.886,266.606,1098270
-135.368,50.556,266.685,1098291
-134.534,50.150,266.743,1098312
-134.108,49.762,266.509,1098333
-133.250,49.347,266.601,1098354
-132.990,49.206,266.253,1098375
-132.191,48.947,266.301,1098396
-131.903,48.559,265.978,1098417
-131.704,48.268,265.610,1098438
-131.492,47.961,265.274,1098459
-131.314,47.777,264.929,1098480
-130.617,47.503,264.969,1098501
-129.961,47.041,264.982,1098522
-129.782,46.701,264.634,1098543
-129.304,46.564,264.498,1098564
-128.757,46.427,264.448,1098585
-128.091,46.067,264.489,1098606
-127.972,45.831,264.102,1098627
-127.498,45.767,263.976,1098648
-127.038,45.658,263.832,1098669
-126.903,45.331,263.476,1098690
-126.936,45.183,263.021,1098711
-126.928,44.970,262.579,1098732
-126.621,44.808,262.342,1098753
-126.375,45.059,262.068,1098774
-126.175,45.411,261.766,1098795
-125.994,45.755,261.475,1098816
-125.667,46.002,261.298,1098837
-125.798,46.372,260.773,1098858
-125.771,46.357,260.388,1098879
-125.627,46.317,260.040,1098900
-125.298,46.338,259.815,1098921
-125.074,46.290,259.499,1098942
-125.121,46.321,258.980,1098963
-125.247,46.624,258.371,1098984
-125.051,46.937,258.006,1099005
-125.308,47.065,257.293,1099026
-125.582,47.233,256.556,1099047
-125.545,47.481,256.016,1099068
-125.477,47.631,255.491,1099089
-125.751,47.891,254.700,1099110
-125.722,47.725,254.133,1099131
-125.620,47.770,253.597,1099152
-125.588,47.874,253.013,1099173
-125.612,47.641,252.409,1099194
-126.059,47.498,251.511,1099215
-126.520,47.523,250.593,1099236
-126.937,47.391,249.733,1099257
-126.823,47.272,249.232,1099278
-127.108,47.043,248.412,1099299
-127.463,47.082,247.535,1099320
-127.325,46.965,246.979,1099341
-127.186,46.693,246.440,1099362
-127.185,46.359,245.766,1099383
-127.190,46.424,245.104,1099404
-127.362,46.163,244.316,1099425
-127.295,46.265,243.682,1099446
-127.508,46.194,242.848,1099467
-127.267,46.282,242.318,1099488
-127.000,46.333,241.802,1099509
-126.918,46.122,241.144,1099530
-126.605,45.971,240.665,1099551
-126.819,46.142,239.802,1099572
-126.822,46.416,239.076,1099593
-126.870,46.313,238.295,1099614
-126.532,46.354,237.742,1099635
-126.761,46.330,236.799,1099656
-126.954,46.318,235.869,1099677
-127.109,46.461,234.990,1099698
-127.154,46.233,234.182,1099719
-127.387,46.120,233.223,1099740
-127.117,46.049,232.667,1099761
-126.900,45.907,232.054,1099782
-126.994,46.119,231.202,1099803
-126.814,45.948,230.536,1099824
-126.808,46.162,229.737,1099845
-126.922,46.041,228.834,1099866
-126.855,45.852,228.054,1099887
-127.142,45.876,227.027,1099908
-127.449,45.845,225.982,1099929
-127.248,45.710,225.305,1099950
-127.058,45.659,224.607,1099971
-126.856,45.494,223.875,1099992
-126.711,45.388,223.106,1100013
-126.990,45.333,222.006,1100034
-126.999,44.894,221.114,1100055
-127.175,44.487,220.100,1100076
-127.507,44.253,218.990,1100097
-127.767,44.205,217.928,1100118
-128.026,44.182,216.882,1100139
-128.126,43.817,215.939,1100160
-127.913,43.757,215.215,1100181
-127.777,43.440,214.434,1100202
-127.451,43.298,213.773,1100224
-127.521,43.416,212.836,1100245
-127.186,43.404,212.172,1100266
-127.167,43.201,211.294,1100287
-127.062,42.983,210.497,1100308
-127.006,43.200,209.678,1100329
-126.871,43.022,208.925,1100350
-126.582,43.171,208.278,1100371
-126.521,43.511,207.456,1100392
-126.430,43.460,206.653,1100413
-126.156,43.702,205.958,1100434
-125.931,43.630,205.227,1100455
-125.997,43.689,204.283,1100476
-126.025,43.716,203.369,1100497
-126.099,43.676,202.425,1100518
-126.213,43.661,201.440,1100539
