-117.432,47.725,266.844,3433269
-117.120,47.599,267.008,3433290
-116.965,47.846,267.095,3433311
-117.086,47.788,266.963,3433332
-117.109,47.606,266.891,3433353
-117.235,47.455,266.756,3433374
-117.336,47.239,266.632,3433395
-117.200,46.933,266.677,3433416
-117.390,46.788,266.464,3433437
-117.275,46.875,266.454,3433458
-117.032,46.667,266.527,3433479
-117.293,46.440,266.233,3433500
-117.520,46.521,265.926,3433521
-117.453,46.305,265.846,3433542
-117.549,46.361,265.659,3433563
-117.997,46.107,265.185,3433584
-118.245,45.741,264.844,3433605
-118.616,45.428,264.415,3433626
-118.747,45.412,264.165,3433647
-118.877,45.436,263.914,3433668
-119.235,45.559,263.491,3433689
-119.659,45.661,263.012,3433710
-120.122,45.585,262.512,3433731
-120.571,45.624,262.008,3433752
-120.936,45.456,261.539,3433773
-121.246,45.272,261.120,3433794
-121.457,45.504,260.762,3433815
-121.548,45.316,260.503,3433836
-121.638,45.583,260.253,3433857
-121.607,45.820,260.091,3433878
-121.503,46.016,259.999,3433899
-121.292,46.129,259.962,3433920
-121.535,46.336,259.623,3433941
-121.249,46.338,259.650,3433962
-120.898,46.564,259.743,3433983
-120.495,46.556,259.845,3434004
-120.323,46.473,259.775,3434025
-120.263,46.466,259.632,3434046
-120.268,46.672,259.419,3434067
-120.265,46.904,259.187,3434088
-120.346,47.015,258.899,3434109
-120.320,46.908,258.680,3434130
-120.053,47.118,258.637,3434151
-119.919,47.358,258.499,3434172
-119.599,47.195,258.512,3434193
-119.240,47.012,258.550,3434214
-119.346,46.973,258.245,3434235
-118.976,46.794,258.295,3434256
-118.573,46.602,258.360,3434277
-118.260,46.642,258.369,3434298
-118.251,46.693,258.135,3434319
-118.390,46.533,257.794,3434340
-118.034,46.357,257.841,3434361
-117.977,46.411,257.679,3434382
-117.730,46.169,257.641,3434403
-117.821,45.829,257.361,3434424
-118.112,45.646,256.948,3434445
-118.086,45.360,256.749,3434466
-118.254,45.100,256.395,3434487
-118.376,45.296,256.052,3434508
-118.574,45.526,255.672,3434529
-118.892,45.733,255.207,3434550
-119.187,45.979,254.718,3434571
-119.530,45.933,254.215,3434592
-119.397,45.811,254.068,3434613
-119.211,45.706,253.954,3434634
-119.058,45.571,253.842,3434655
-118.950,45.758,253.661,3434676
-120.052,47.308,243.985,3436335
-119.855,47.184,244.103,3436356
-119.968,46.954,244.054,3436377
-119.881,46.954,244.133,3436398
-120.106,47.141,243.993,3436419
-120.484,47.292,243.742,3436440
-120.693,47.441,243.608,3436461
-120.828,47.573,243.534,3436482
-121.243,47.461,243.211,3436503
-121.321,47.131,243.131,3436524
-121.522,46.884,243.074,3436545
-121.685,46.607,242.996,3436566
-121.535,46.339,243.139,3436587
-121.380,46.073,243.260,3436608
-121.188,46.121,243.412,3436629
-121.347,46.219,243.293,3436650
-121.519,46.104,243.129,3436671
-121.738,46.122,242.931,3436692
-121.736,46.282,242.943,3436713
-121.498,46.035,243.118,3436734
-121.175,45.887,243.344,3436755
-120.823,45.841,243.583,3436776
-120.604,45.600,243.728,3436797
